ensmbl_id,1,2,3,sigmoidal
ENSG00000125977,0.5799670903317279,0.7966125064102431,0.840202246789462,0.15656176722336004
ENSG00000125991,0.0007957083895315304,0.15050809504348453,0.5605487892131593,0.056788798021043564
ENSG00000125995,0.01774001280263739,0.2983476855820197,0.5650674468829942,0.0971298252412113
ENSG00000125997,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9271089020392521
ENSG00000125998,0.006994490089512841,0.1964171449737444,0.5605487892131593,0.06206217680522454
ENSG00000126001,0.18488387116885283,0.6665312314935692,0.9721848369206741,0.4959060093153374
ENSG00000126003,0.011412752883356003,0.2401471752784844,0.5712740188745409,0.07460715567477093
ENSG00000126005,0.02787203156067337,0.43965224667275915,0.7079757203336909,0.2687636113071222
ENSG00000126218,0.033949973312463896,0.40328695308393064,0.7079757203336909,0.06410990925153931
ENSG00000126254,0.05966945231800406,0.33590232492394934,0.7722819718236091,0.6873403269727552
ENSG00000126261,0.3307230776418652,0.8421373258564999,0.9721848369206741,0.9466893485181559
ENSG00000126264,0.00239173325783968,0.16415583713543816,0.5605487892131593,0.0570261258857976
ENSG00000126353,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9775257769766094
ENSG00000126467,0.7910392796632197,0.935867528162809,0.9721848369206741,0.9042055805829721
ENSG00000126767,0.8543728064785042,0.6789833887927507,0.9685630946711856,0.23969988910052975
ENSG00000126768,0.402498297839862,0.7108204140941001,0.9721848369206741,0.9797245744263724
ENSG00000126778,0.8543728064785042,0.9297391451717574,0.6657260401293585,0.8547809443290397
ENSG00000126822,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6445940428746819
ENSG00000126878,0.36008945875370313,0.8933369724717811,0.9721848369206741,0.42668513503143574
ENSG00000127124,0.22690580832861967,0.38463782364540655,0.7079757203336909,0.45647686133830184
ENSG00000127578,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000127585,0.02001316061625596,0.2845178921214653,0.6552423430161187,0.2536737810629777
ENSG00000127870,0.0137753716863217,0.27021782735224975,0.5605487892131593,0.9738151256753599
ENSG00000127946,0.8543728064785042,0.935867528162809,0.9616234564808732,0.7583557374924559
ENSG00000127989,0.021663513760740792,0.3542006291255403,0.5640588619818494,0.1083925464794269
ENSG00000128039,0.016733154301092266,0.3084643352977668,0.6946475104618299,0.13765158494576699
ENSG00000128045,0.09081008381207965,0.764431404768133,0.9642107170349778,0.4855271600368439
ENSG00000128228,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000128262,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000128283,0.1736629427839454,0.7178383761540473,0.5630163243394631,0.891184977470143
ENSG00000128284,0.30480082104003636,0.4477521580018343,0.7688638232410481,0.3281733293320613
ENSG00000128335,0.42550403406304793,0.922429699642796,0.9721848369206741,0.9797245744263724
ENSG00000128394,0.5200570544703359,0.9052365346812203,0.7823259339457949,0.3882154749700337
ENSG00000128510,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000128512,0.7526403082703432,0.7659451043364454,0.9721848369206741,0.8189601981033455
ENSG00000128564,0.8543728064785042,0.935867528162809,0.9721848369206741,0.976261535303802
ENSG00000128606,0.8043050958218823,0.935867528162809,0.632849500886016,0.37234596840810286
ENSG00000128652,0.007057119373655801,0.29011702550074236,0.6796297626991591,0.20134534712196717
ENSG00000128655,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9765428566165651
ENSG00000128683,0.01774001280263739,0.1964171449737444,0.5605487892131593,0.06696050874169443
ENSG00000128692,0.023809264956256293,0.24148923812438688,0.5640588619818494,0.05744711313221496
ENSG00000128694,0.6780146793478014,0.8605287771042951,0.8344580895237128,0.6738888678494414
ENSG00000128805,0.04460058555430048,0.4417805416433734,0.7513156012436658,0.4381699181725162
ENSG00000129028,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8397270758582099
ENSG00000129048,0.0007331877122282865,0.15050809504348453,0.5605487892131593,0.0599363726539819
ENSG00000129055,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000129214,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000129250,0.8543728064785042,0.935867528162809,0.9721848369206741,0.37509306065531206
ENSG00000129292,0.8543728064785042,0.935867528162809,0.9342779660342533,0.9503607972531315
ENSG00000129437,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9253553559058525
ENSG00000129451,0.20468696023065963,0.6851827884019759,0.5605487892131593,0.20359383674724593
ENSG00000129521,0.03391272793110435,0.31802609888229755,0.5605487892131593,0.05879408576424398
ENSG00000129538,0.0209207337247785,0.15050809504348453,0.5605487892131593,0.0570261258857976
ENSG00000129646,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9546351241233798
ENSG00000129667,0.8543728064785042,0.935867528162809,0.9342779660342533,0.6018151808943812
ENSG00000129673,0.8543728064785042,0.935867528162809,0.8026119223011091,0.8865612972492324
ENSG00000129749,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9760199291403647
ENSG00000129951,0.8223865296103577,0.935867528162809,0.9721848369206741,0.7900307863073852
ENSG00000129991,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9784126391735091
ENSG00000129993,0.24802868173305706,0.45741561322188,0.7927548945814088,0.4843827809071536
ENSG00000130054,0.02787203156067337,0.17541133102417678,0.5605487892131593,0.0847570541463892
ENSG00000130119,0.6893578409663241,0.862506889742998,0.9721848369206741,0.2586024444639739
ENSG00000130150,0.7250719783193373,0.935867528162809,0.9721848369206741,0.8905107223906312
ENSG00000130177,0.013144386289173499,0.28021114499463534,0.5605487892131593,0.0570261258857976
ENSG00000130202,0.8543728064785042,0.935867528162809,0.9721848369206741,0.978097943939128
ENSG00000130270,0.6081628328677123,0.8948724108736221,0.9721848369206741,0.5557516819593598
ENSG00000130303,0.0038171695735889394,0.15050809504348453,0.5605487892131593,0.17831637570836328
ENSG00000130340,0.8543728064785042,0.935867528162809,0.8362914784348092,0.9777041656061534
ENSG00000130377,0.0011887778775250015,0.15050809504348453,0.5605487892131593,0.0722729185005539
ENSG00000130477,0.8543728064785042,0.935867528162809,0.9721848369206741,
ENSG00000130518,0.8118977887844648,0.935867528162809,0.9721848369206741,0.9042055805829721
ENSG00000130589,0.6233987656480069,0.5398039453709838,0.8563439565402657,0.18523232952928134
ENSG00000130653,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000130699,0.0033714832303635978,0.17541133102417678,0.5605487892131593,0.07890057645243366
ENSG00000130703,0.037890777313784506,0.33590232492394934,0.5640588619818494,0.10661141275223404
ENSG00000130706,0.07479443007904489,0.4287015784814767,0.7557213034133601,0.0570261258857976
ENSG00000130707,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000130734,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9758370158660109
ENSG00000130821,0.09510467908509772,0.35402902516573237,0.5640588619818494,0.13643321384868612
ENSG00000130826,0.015750950831423142,0.2563357670518008,0.5640588619818494,0.06063376596491597
ENSG00000130830,0.1491429530526192,0.22925674087648332,0.6157077768960535,0.6884368060043462
ENSG00000131002,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000131015,0.0035936565604867687,0.17543436067580498,0.5605487892131593,0.07043733084021823
ENSG00000131042,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000131044,0.07339046072207775,0.39940459293729114,0.567065908063144,0.1363492161275728
ENSG00000131051,0.11564215963458947,0.4643893659300496,0.800583917588919,0.18937084858805295
ENSG00000131055,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9500030783281246
ENSG00000131067,0.0054068150078481385,0.22378116249022026,0.5605487892131593,0.06618772012917401
ENSG00000131094,0.0012810908763770583,0.13974256317204126,0.5605487892131593,0.0570261258857976
ENSG00000131127,0.026009987772389588,0.25763969267811737,0.5605487892131593,0.057253654636553644
ENSG00000131149,0.04339678907629521,0.4784447644587664,0.6238350181170991,0.04290372766908178
ENSG00000131269,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9445964780680284
ENSG00000131374,0.29931373888060553,0.5690874088211618,0.8254139713584129,0.4918559931155829
ENSG00000131379,0.08084643180207093,0.6011193789675712,0.9077349308899685,0.402967736687209
ENSG00000131398,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000131409,0.44427997940854796,0.9356006113096342,0.9721848369206741,0.6527307381393788
ENSG00000131759,0.4760352949698374,0.9100895635589845,0.9169240438120371,0.2677437328281474
ENSG00000132003,0.026444609991857524,0.35402902516573237,0.6552423430161187,0.1560248369948143
ENSG00000132196,0.8543728064785042,0.935867528162809,0.9721848369206741,0.942890808596025
ENSG00000132199,0.02418575875780621,0.25694545177244316,0.5630163243394631,0.06653463228328564
ENSG00000132205,0.7455809662114922,0.9011848497923424,0.9721848369206741,0.9765428566165651
ENSG00000132259,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9407288146214072
ENSG00000132286,0.19367834848555932,0.6707458862511141,0.7917575090451268,0.9454769763240612
ENSG00000132356,0.8543728064785042,0.935867528162809,0.6505451089886854,
ENSG00000132383,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000132507,0.8543728064785042,0.7661760604158137,0.9169240438120371,0.9797245744263724
ENSG00000132514,0.8543728064785042,0.935867528162809,0.9721848369206741,
ENSG00000132522,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000132541,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7762249043571814
ENSG00000132603,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000132646,0.8239087766130916,0.935867528162809,0.7880340981225944,0.16471399869302475
ENSG00000132661,0.034667644382941454,0.26010795755567867,0.6509533710301939,0.8921897596528214
ENSG00000132746,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9760045538164862
ENSG00000132792,0.06266895466377356,0.42484193497156025,0.7623591757247059,0.8686998185494665
ENSG00000132801,0.00609169325263707,0.19121501010903874,0.5640588619818494,0.1699489040530993
ENSG00000132823,0.03589732491830433,0.3980092584179942,0.5640588619818494,0.0570261258857976
ENSG00000132824,0.08526487943292523,0.5468485621773542,0.5746230212433469,0.0570261258857976
ENSG00000132825,0.062107520451155016,0.4054092235084694,0.6834792391155544,0.1595053776791461
ENSG00000132854,0.8472418330889371,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000132855,0.8543728064785042,0.935867528162809,0.944973908425397,0.9797245744263724
ENSG00000132952,0.0008364953793015475,0.15050809504348453,0.5605487892131593,0.0570261258857976
ENSG00000132965,0.8045095128993658,0.935867528162809,0.9721848369206741,0.8882462778498776
ENSG00000133063,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000133114,0.041607646478102056,0.4268232084079677,0.5605487892131593,0.08232587354368152
ENSG00000133119,0.320228785367782,0.8003872104330322,0.9721848369206741,0.646436308368056
ENSG00000133131,0.0033714832303635978,0.17541133102417678,0.5605487892131593,0.0570261258857976
ENSG00000133134,0.0024101919183456924,0.164397437307259,0.5605487892131593,0.0570261258857976
ENSG00000133315,0.3795542144811892,0.8565083826655417,0.9721848369206741,0.39313946738427236
ENSG00000133321,0.14120744355875517,0.26010795755567867,0.6238350181170991,0.6018151808943812
ENSG00000133488,0.0024101919183456924,0.17541133102417678,0.5605487892131593,0.06653463228328564
ENSG00000133519,0.5300448049565536,0.935867528162809,0.9400326130888137,0.6134553925420425
ENSG00000133561,0.5472533523241493,0.935867528162809,0.7688638232410481,0.4274667501406188
ENSG00000133574,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000133627,0.8543728064785042,0.8832511837709579,0.9721848369206741,0.7401042535299722
ENSG00000133636,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000133657,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6605922929083685
ENSG00000133740,0.7626027580743421,0.935867528162809,0.9219252518201622,0.29910529006710607
ENSG00000133943,0.060370712167567786,0.41226570748038843,0.6930265089522978,0.10949526159856836
ENSG00000133985,0.1467130046682922,0.44700494971700366,0.7823259339457949,0.2897122192866619
ENSG00000134049,0.002506479303923794,0.15050809504348453,0.5605487892131593,0.04933784506049535
ENSG00000134070,0.07364877826352066,0.399162411170632,0.7133037551799097,0.05821067425242509
ENSG00000134146,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7780062388057117
ENSG00000134265,0.007561555240875069,0.20232763881254423,0.6028902250174313,0.14768977953624934
ENSG00000134297,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8686998185494665
ENSG00000134318,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9042055805829721
ENSG00000134323,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000134324,0.1187693363195898,0.18991092846006813,0.5605487892131593,0.07522956060598256
ENSG00000134363,0.553557057805582,0.2821004768557857,0.6552423430161187,0.4333792239980619
ENSG00000134440,0.0908420209266626,0.26010795755567867,0.6238350181170991,0.04290372766908178
ENSG00000134444,0.08699716335820921,0.34292416164772577,0.6609338156225281,0.11580292187728851
ENSG00000134463,0.5557480446639821,0.935867528162809,0.8408195030078944,0.7084962703076266
ENSG00000134508,0.126786826937815,0.6307861150564813,0.6664009940436706,0.20355790314088107
ENSG00000134569,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000134574,0.23797997670226315,0.7004155538961021,0.9721848369206741,0.39600272242917617
ENSG00000134627,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8940711317388512
ENSG00000134758,0.003668219003162106,0.15050809504348453,0.5605487892131593,0.057253654636553644
ENSG00000134760,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8056287550713479
ENSG00000134762,0.7264350197546662,0.915631711906755,0.9721848369206741,0.8686998185494665
ENSG00000134817,0.03161656850862172,0.5864808820009381,0.6238350181170991,0.5736134576474706
ENSG00000134873,0.5458927850582813,0.935867528162809,0.6930265089522978,0.6277981459604677
ENSG00000134882,0.009336818613998309,0.19121501010903874,0.5605487892131593,0.1699489040530993
ENSG00000134905,0.07951559756621647,0.5665564993851854,0.8226874360592644,0.12942342176681146
ENSG00000134982,0.04339678907629521,0.3681476658588292,0.7150707674985244,0.2630362144135571
ENSG00000135111,0.49424761755252505,0.606724220437085,0.7823259339457949,0.2924431479706725
ENSG00000135119,0.8543728064785042,0.935867528162809,0.9669391551308041,0.9518928280630612
ENSG00000135218,0.8543728064785042,0.935867528162809,0.9721848369206741,0.969695530616068
ENSG00000135245,0.5033979824062748,0.7717159202221131,0.9330041219252182,0.4786966293936517
ENSG00000135336,0.4884162017518378,0.8804534092914462,0.5892730590424082,0.16940875466289457
ENSG00000135407,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9809154415786312
ENSG00000135437,0.31292476453032697,0.7821849184417056,0.9721848369206741,0.3205781334350793
ENSG00000135452,0.8543728064785042,0.935867528162809,0.5872169717482305,0.5073556190775144
ENSG00000135535,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8820414380558397
ENSG00000135604,0.23797997670226315,0.7300764677264606,0.5640588619818494,0.32389949042123833
ENSG00000135632,0.0035771468193546052,0.17543436067580498,0.5605487892131593,0.0570261258857976
ENSG00000135679,0.25706141101512625,0.7827186267828214,0.9721848369206741,0.447426619413232
ENSG00000135744,0.14699036810717023,0.5896119838393021,0.8942231057507565,0.6922995497802936
ENSG00000135749,0.8543728064785042,0.935867528162809,0.799791191086814,0.9797245744263724
ENSG00000135899,0.4492820757404246,0.935867528162809,0.9721848369206741,0.8876279063250208
ENSG00000135929,0.4922568697174061,0.9152476339857855,0.9721848369206741,0.6846875358357233
ENSG00000135974,0.5817841485937396,0.935867528162809,0.5640588619818494,0.18816301913041683
ENSG00000135999,0.2813589613705608,0.41272122823018026,0.5619971777625952,0.11451993276591928
ENSG00000136010,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000136026,0.32517852504944583,0.6820969299799561,0.8543719675957485,0.5714559238606869
ENSG00000136040,0.011313723892177803,0.24606798489038118,0.5803621252356218,0.07843753256146971
ENSG00000136098,0.08955691754619599,0.5232480724870243,0.651501726247657,0.0971298252412113
ENSG00000136146,0.039486316550315106,0.4108611614409098,0.5605487892131593,0.9453318494864635
ENSG00000136149,0.8543728064785042,0.8306920885237676,0.9632655804223057,0.9361443937601044
ENSG00000136161,0.8543728064785042,0.935867528162809,0.6509533710301939,0.4274667501406188
ENSG00000136206,0.8573964436230783,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000136295,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9271089020392521
ENSG00000136371,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9833507737811059
ENSG00000136425,0.011662690402483961,0.17543436067580498,0.5605487892131593,0.059338595220217984
ENSG00000136490,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9785420166996165
ENSG00000136603,0.7988871351265722,0.935867528162809,0.5640588619818494,0.21978272196957122
ENSG00000136634,0.8543728064785042,0.935867528162809,0.9721848369206741,0.4573146088621926
ENSG00000136840,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000136869,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8923510754858693
ENSG00000136881,0.8576779696408291,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000136982,0.5808994736229564,0.7162996495423994,0.7862802214977223,0.17857473174580402
ENSG00000137077,0.8543728064785042,0.935867528162809,0.9721848369206741,0.4671485916557193
ENSG00000137142,0.8543728064785042,0.5855494125571069,0.9161462739371926,0.8467124932305697
ENSG00000137166,0.06790105887082114,0.21366745048949876,0.566389295292787,0.9244942615669957
ENSG00000137171,0.0018885485464545295,0.1826813690579394,0.5605487892131593,0.0570261258857976
ENSG00000137225,0.8543728064785042,0.935867528162809,0.9721848369206741,0.878233339751185
ENSG00000137261,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9821691443487148
ENSG00000137434,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8622144021374272
ENSG00000137478,0.8543728064785042,0.935867528162809,0.8995951711621542,0.9738151256753599
ENSG00000137513,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000137699,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7939862563600564
ENSG00000137720,0.7027788592476917,0.935867528162809,0.9721848369206741,0.5148193892531332
ENSG00000137727,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000137760,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000137809,0.5455291584192349,0.8071306112988967,0.9721848369206741,0.494813980364497
ENSG00000137857,0.5535225978084086,0.9002077265062729,0.9721848369206741,0.5337787374852544
ENSG00000137970,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000138028,0.0505796234683913,0.39291795212322644,0.7079757203336909,0.2687636113071222
ENSG00000138030,0.203329957823629,0.6277155267596372,0.9014077079581628,0.5664192930915775
ENSG00000138031,0.0940896805848428,0.23681393195541914,0.6238350181170991,0.0916515193215157
ENSG00000138074,0.007456435030770828,0.22988520436170393,0.583210375843052,0.0847570541463892
ENSG00000138100,0.014795543926131173,0.2848074844200208,0.5605487892131593,0.06696050874169443
ENSG00000138135,0.1465295763801226,0.6772475790617538,0.9029752403310738,0.2756323851212523
ENSG00000138161,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9625656791812213
ENSG00000138356,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9192225058727879
ENSG00000138363,0.19653782074765605,0.6095718206669232,0.8945187674430205,0.264960595276247
ENSG00000138385,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000138395,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000138411,0.8543728064785042,0.21886547884234603,0.5640588619818494,0.31129080731037345
ENSG00000138430,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8692683626639586
ENSG00000138496,0.34059424742843275,0.5021953414333817,0.7823259339457949,0.34760801310182227
ENSG00000138613,0.8543728064785042,0.863143588226683,0.5640588619818494,0.6134553925420425
ENSG00000138621,0.21064211016929088,0.5589442362257253,0.768178733280574,0.18116106898515302
ENSG00000138646,0.7750093243758653,0.935867528162809,0.9721848369206741,0.5015715854314171
ENSG00000138674,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8622144021374272
ENSG00000138678,0.5389651573381362,0.6707458862511141,0.6676919726394361,0.3794432223767455
ENSG00000138772,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6263152383001028
ENSG00000138792,0.8543728064785042,0.935867528162809,0.9721848369206741,0.891184977470143
ENSG00000138798,0.8543728064785042,0.935867528162809,0.6177613250575384,0.9147657252436502
ENSG00000138964,0.48830712555992,0.935867528162809,0.9515008077285195,0.2165650781762713
ENSG00000139146,0.8543728064785042,0.935867528162809,0.9721848369206741,0.36779059657313434
ENSG00000139155,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000139160,0.06395534945454297,0.33218226921563804,0.6930265089522978,0.21978272196957122
ENSG00000139239,0.749577128565193,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000139263,0.5249599575234424,0.8421373258564999,0.9721848369206741,0.30619176230267636
ENSG00000139289,0.002269739644391168,0.20098369027067745,0.5605487892131593,0.8627693156879062
ENSG00000139318,0.05873273321982869,0.4117882174643552,0.7688638232410481,0.1410103219008842
ENSG00000139323,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000139350,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000139438,0.10675817509629969,0.49790346158651333,0.8042391953993592,0.5249465224352313
ENSG00000139572,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9192225058727879
ENSG00000139675,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9350655426765465
ENSG00000139725,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000139880,0.8573964436230783,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000139890,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000139908,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8759510904224511
ENSG00000139988,0.8099095353421472,0.935867528162809,0.9721848369206741,0.6701625025133985
ENSG00000140090,0.8543728064785042,0.935867528162809,0.9721848369206741,0.984004260574117
ENSG00000140104,0.8543728064785042,0.921772919440236,0.9721848369206741,0.9785420166996165
ENSG00000140254,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9881031576241195
ENSG00000140280,0.6722327765535648,0.935867528162809,0.9721848369206741,0.46396678424537463
ENSG00000140368,0.4284230455985356,0.9011848497923424,0.9480518833307258,0.16620380333426282
ENSG00000140450,0.7642715908752993,0.935867528162809,0.9721848369206741,0.6899561980765887
ENSG00000140471,0.4290187388886745,0.8397792061509227,0.8591117273253569,0.23782901678377827
ENSG00000140474,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000140511,0.8239087766130916,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000140519,0.01914811469803043,0.2343752359198867,0.5605487892131593,0.0570261258857976
ENSG00000140527,0.8543728064785042,0.935867528162809,0.7811623863152662,0.9738151256753599
ENSG00000140534,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8232817199980567
ENSG00000140538,0.8239087766130916,0.935867528162809,0.9721848369206741,0.8786278593374987
ENSG00000140557,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7780062388057117
ENSG00000140675,0.7173159067185699,0.9326127159827939,0.9721848369206741,0.5458790283665168
ENSG00000140678,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7619746714498422
ENSG00000140839,0.8543728064785042,0.7827186267828214,0.9342779660342533,0.9797245744263724
ENSG00000140876,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9489849294246016
ENSG00000140905,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000140931,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8043426064383824
ENSG00000140937,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000140948,0.595734061802076,0.935867528162809,0.9721848369206741,0.6549224585103486
ENSG00000140950,0.8543728064785042,0.8397792061509227,0.9721848369206741,0.7531667488852882
ENSG00000140986,0.4501580391431115,0.839766335994361,0.9721848369206741,0.7982205702793789
ENSG00000141076,0.1459238790566389,0.6268268127989239,0.6784642257765916,0.08937393661410183
ENSG00000141179,0.04154088342506259,0.43408595810970996,0.5640588619818494,0.12558522950938822
ENSG00000141198,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000141232,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000141252,0.3377047138684549,0.7592884647285466,0.928101829129587,0.3813981060530313
ENSG00000141380,0.026107636367552443,0.2989671692576105,0.6571442665795397,0.11451993276591928
ENSG00000141385,0.18228036502001096,0.5293658899873583,0.7692369164693565,0.9821691443487148
ENSG00000141429,0.0004957530377924387,0.13974256317204126,0.5605487892131593,0.14440801849435567
ENSG00000141446,0.0015451095059544962,0.17541133102417678,0.5640588619818494,0.0570261258857976
ENSG00000141480,0.692271660656643,0.935867528162809,0.9721848369206741,0.5322073732867878
ENSG00000141485,0.8543728064785042,0.935867528162809,0.875497338722933,0.9797245744263724
ENSG00000141505,0.03829708056832199,0.45741561322188,0.7079757203336909,0.15600717767408753
ENSG00000141570,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9738151256753599
ENSG00000141574,0.08451866064654195,0.5843149647471904,0.7136671354725009,0.227405031253913
ENSG00000141579,0.6222667685671001,0.8251493195164828,0.7616642721691046,0.12904875709319166
ENSG00000141582,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9546269869287664
ENSG00000141642,0.025797792797136374,0.19121501010903874,0.5650674468829942,0.0570261258857976
ENSG00000141644,0.20534344564545867,0.5197990328154584,0.7878417943195932,0.14326696868127092
ENSG00000141646,0.2695426515557744,0.7700194562169658,0.9721848369206741,0.7099635739343731
ENSG00000141664,0.08366848039552734,0.43523424509237457,0.6095788143784958,0.08278977650593507
ENSG00000141665,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9797245744263724
ENSG00000141668,0.8543728064785042,0.8774512275360783,0.9721848369206741,0.9738151256753599
ENSG00000141696,0.8543728064785042,0.935867528162809,0.7079757203336909,0.4620380709112269
ENSG00000141744,0.8239087766130916,0.935867528162809,0.9721848369206741,0.9758370158660109
ENSG00000141759,0.38713123951830725,0.7394738446740622,0.9386700001623537,0.413415935566484
ENSG00000141933,0.8543728064785042,0.9372272659324405,0.9721848369206741,0.9799072890238971
ENSG00000141971,0.8543728064785042,0.935867528162809,0.9721848369206741,0.7056366365172813
ENSG00000142168,0.4171625104307493,0.935867528162809,0.9721848369206741,0.3786946475649941
ENSG00000142235,0.8543728064785042,0.935867528162809,0.9721848369206741,0.6734101562224586
ENSG00000142347,0.8543728064785042,0.935867528162809,0.9721848369206741,0.8923510754858693
ENSG00000142405,0.8543728064785042,0.935867528162809,0.9721848369206741,0.9777041656061534
ENSG00000142408,0.8543728064785042,0.935867528162809,0.7917575090451268,0.7334698031412352
ENSG00000142528,0.4280964331277586,0.4287015784814767,0.8280739456667132,0.6847264939879032
ENSG00000142530,0.4284230455985356,0.7027432876897853,0.7808304716369395,0.6734101562224586
ENSG00000142552,0.14668061558274903,0.41378909270563974,0.7357235781439782,0.9794748674851992
ENSG00000142583,0.03296946224456214,0.3269702133626461,0.6676919726394361,0.31374974610454154
